245	136
87	52
861	52
335	35
197	61
315	61
335	61
315	44
213	324
246	324
250	324
271	324
272	324
338	324
645	324
1051	324
316	127
227	0
469	0
472	0
473	222
37	143
47	143
180	143
181	143
309	143
206	46
1022	325
1024	325
1034	325
372	52
71	82
72	82
73	82
126	45
128	45
315	52
37	62
47	62
180	62
181	62
315	22
990	22
315	54
206	33
227	33
315	52
35	16
279	16
281	16
282	16
206	30
207	30
315	30
316	30
472	30
206	69
207	69
315	69
180	62
181	62
182	62
454	62
198	142
54	326
54	64
232	326
232	64
233	326
233	64
472	326
472	64
227	4
246	4
283	4
8	55
183	327
368	152
370	152
371	152
372	152
33	21
64	21
65	21
140	21
316	21
438	21
439	21
983	21
1033	21
227	148
256	38
268	171
337	6
452	73
316	56
15	43
282	43
333	39
436	39
568	39
1032	39
101	191
14	110
178	110
196	276
652	276
1030	62
1031	62
23	56
24	56
26	56
27	56
172	56
239	56
240	56
347	56
348	56
353	56
354	56
469	56
861	56
333	69
566	69
859	69
902	69
941	69
2	2
3	2
4	2
33	2
176	2
304	2
461	2
572	2
592	2
706	2
757	2
758	2
1027	2
23	50
24	50
91	17
94	17
461	17
313	2
315	2
321	2
315	157
201	328
32	74
34	74
94	74
232	74
233	74
264	74
292	74
293	74
303	74
343	74
368	74
482	74
802	74
23	2
336	2
343	2
344	2
347	2
349	2
368	2
316	9
33	58
173	58
198	58
206	58
207	58
315	58
320	58
336	58
337	58
370	58
371	58
464	58
878	58
983	58
989	58
991	58
1030	58
448	59
172	9
230	9
250	9
315	9
94	21
183	21
200	21
219	21
220	21
305	21
355	21
372	21
436	21
464	21
498	21
499	21
531	21
571	21
651	21
858	21
913	21
917	21
948	21
995	21
213	63
239	63
240	63
313	63
335	63
913	63
1055	63
369	114
8	11
219	11
220	11
336	11
315	192
227	139
315	139
316	139
531	21
532	21
533	21
534	21
535	21
536	21
537	21
538	21
539	21
540	21
54	88
54	329
513	88
513	329
23	2
24	2
26	2
27	2
913	50
94	46
37	62
47	62
315	157
5	2
12	2
257	2
315	65
337	65
256	9
315	5
315	101
227	48
197	61
522	61
531	61
532	61
533	61
534	61
535	61
536	61
537	61
538	61
539	61
540	61
315	45
337	61
36	2
214	2
528	2
561	2
15	52
197	2
301	2
302	2
303	2
305	2
316	2
522	2
303	65
219	65
220	65
292	65
293	65
94	162
338	46
315	157
173	330
320	330
301	14
302	14
303	14
230	331
201	55
227	2
308	2
197	61
33	39
231	39
314	39
337	39
568	39
1033	39
198	46
236	46
569	39
173	55
320	55
54	80
315	80
472	80
638	80
268	39
7	53
219	53
718	53
335	16
336	16
206	2
315	2
36	32
206	36
522	139
304	63
206	79
227	79
512	191
368	10
227	177
311	87
568	87
303	308
514	308
14	236
252	332
311	62
708	62
333	60
268	257
273	257
315	166
368	333
307	266
317	266
15	54
270	54
273	54
337	54
349	54
462	54
691	54
315	46
206	31
337	31
753	334
796	334
917	334
272	335
315	333
315	30
199	36
201	36
206	76
278	38
171	336
315	7
447	217
946	217
238	76
463	186
315	5
14	62
1029	192
308	38
316	38
518	2
276	39
315	38
691	38
335	64
54	190
565	65
305	337
173	181
309	181
178	84
246	39
366	39
283	2
35	16
94	30
234	30
16	36
522	36
1008	36
368	5
206	338
227	338
251	208
363	190
54	55
36	52
268	38
300	38
315	38
246	9
460	9
708	62
638	339
708	62
349	38
708	87
54	64
337	79
301	282
207	27
343	27
467	27
608	27
200	91
337	91
172	27
271	27
1031	340
182	62
231	54
513	93
530	93
465	341
466	341
315	88
337	218
376	342
336	9
358	297
34	65
264	199
302	247
229	114
232	114
268	95
315	95
256	51
251	7
394	7
517	7
311	62
316	16
568	110
337	98
1033	98
310	343
276	71
309	88
861	88
282	16
264	120
708	120
1033	120
1051	9
1029	65
91	100
199	135
337	32
54	190
336	190
315	2
335	2
1014	56
54	98
272	98
273	98
227	4
315	4
315	63
0	68
1055	344
246	94
454	260
1051	197
230	94
231	94
315	45
315	94
315	246
315	196
70	345
179	87
186	5
389	101
608	63
708	87
708	39
315	94
91	62
392	87
206	2
315	2
90	122
199	31
337	307
315	81
231	257
94	313
466	36
6	346
291	170
568	170
1033	170
316	62
708	217
708	62
101	191
335	87
207	147
315	61
179	31
227	31
337	208
373	125
469	125
54	229
333	62
33	27
368	27
295	103
206	30
315	46
208	41
54	217
90	217
206	217
337	217
694	217
1029	217
315	108
326	36
206	191
227	191
315	191
337	191
238	13
244	17
227	3
94	261
206	35
110	205
196	51
231	347
252	347
315	348
315	349
346	347
643	347
368	30
227	39
198	108
227	0
1029	0
91	26
315	350
1023	350
282	16
227	42
91	79
94	88
315	88
336	88
206	276
227	276
238	276
337	276
315	42
336	42
296	16
200	84
201	84
252	84
703	84
207	207
12	351
94	351
227	351
14	62
316	7
195	79
307	79
321	79
995	79
315	62
94	69
207	69
227	69
278	69
315	69
337	69
452	69
541	69
315	14
264	38
315	38
643	38
207	81
316	82
14	110
179	110
311	110
315	95
227	64
311	39
315	2
336	2
518	2
200	119
315	119
609	119
643	119
315	319
374	120
883	120
276	117
200	352
472	352
337	88
657	353
246	121
250	121
282	121
447	121
186	71
189	71
627	71
628	71
1021	71
192	354
198	354
463	354
840	229
179	355
335	44
35	125
206	125
315	125
19	5
15	54
315	54
337	54
349	54
91	63
335	79
336	79
514	81
647	81
788	81
795	81
869	81
90	36
213	61
54	93
568	93
692	93
694	93
802	93
1029	93
13	125
346	125
358	125
315	125
530	125
305	212
308	212
313	212
315	212
327	212
693	212
313	73
452	73
217	36
387	36
94	93
172	93
315	93
335	93
336	93
352	71
472	71
14	128
309	128
33	56
452	56
97	255
227	255
387	129
592	129
155	130
196	130
198	130
199	130
336	130
189	1
227	1
200	337
33	131
349	131
452	131
1033	131
464	356
241	93
452	69
2	4
3	4
4	4
5	4
6	4
7	4
8	4
10	4
11	4
12	4
13	4
1022	357
1024	357
1034	357
276	2
363	1
15	57
217	55
142	160
144	160
15	9
217	62
71	16
472	65
207	160
443	160
295	201
12	149
307	16
454	16
123	61
222	52
234	56
307	52
14	9
14	96
327	9
15	77
322	16
231	5
291	14
301	32
472	139
201	254
156	223
1040	223
94	261
94	88
94	62
389	52
389	358
372	9
186	52
213	65
352	65
327	7
1054	205
206	88
13	51
338	51
295	2
296	2
54	16
315	260
638	205
206	276
172	205
219	205
309	205
336	205
206	16
14	190
123	190
277	190
363	190
373	190
94	350
19	61
91	61
336	61
19	5
256	5
264	5
315	5
343	5
368	5
638	5
472	205
333	30
335	30
336	30
201	359
94	30
310	323
315	323
91	100
2	4
3	4
4	4
5	4
6	4
7	4
8	4
10	4
11	4
12	4
13	4
231	3
240	0
335	0
368	0
1030	3
1031	3
2	22
3	22
4	22
5	22
6	22
7	22
8	22
10	22
11	22
12	22
13	22
239	22
240	22
243	22
244	22
245	22
2	14
227	3
238	3
234	65
313	65
315	157
522	157
92	52
93	52
337	160
217	13
227	13
180	62
181	62
229	360
232	48
233	48
315	199
94	110
232	52
333	52
346	52
472	52
0	61
227	361
315	361
315	362
303	85
315	5
15	65
303	5
315	7
215	7
9	14
394	139
155	5
201	5
313	5
323	5
517	5
335	7
337	231
337	54
349	54
522	54
231	47
295	5
315	65
708	62
206	52
296	52
19	169
368	169
691	169
315	7
67	160
338	160
465	160
652	160
785	160
6	2
195	2
443	2
853	2
368	52
524	52
570	52
715	52
719	52
805	52
316	9
1	41
199	5
450	5
470	5
472	5
916	5
1015	5
327	65
28	363
173	363
186	363
198	363
208	363
227	363
337	363
365	363
367	363
451	363
562	363
304	2
338	160
315	2
316	2
518	2
182	199
309	199
295	2
308	2
206	6
651	94
201	177
315	94
36	2
246	2
335	47
227	5
229	94
988	9
217	0
338	364
33	2
197	14
303	14
128	9
13	5
36	5
335	5
436	5
1014	5
54	31
338	9
321	160
359	160
464	160
847	160
316	177
316	35
54	64
197	2
303	2
311	2
301	14
302	14
303	14
315	65
283	4
94	365
32	5
201	5
234	5
16	366
264	366
337	366
349	366
355	366
368	366
461	366
597	366
752	366
338	47
70	367
673	2
303	368
54	369
315	369
303	65
229	31
357	31
231	54
283	88
337	88
54	9
652	149
0	4
0	190
368	370
368	42
91	9
245	38
33	371
278	65
282	65
692	251
150	223
189	223
252	223
803	223
859	223
878	223
753	2
472	205
256	72
315	205
230	69
337	69
343	69
974	223
978	223
13	205
22	205
196	205
303	205
315	205
349	205
387	205
389	205
436	205
476	205
521	205
945	205
16	372
198	372
465	52
5	63
256	63
392	39
32	45
201	45
246	45
313	45
336	45
118	247
197	247
302	247
303	247
300	7
268	373
54	18
200	18
320	18
344	18
731	18
54	190
291	190
14	260
343	260
352	260
229	0
232	0
315	56
91	9
472	80
268	374
768	374
1005	374
238	16
54	205
91	205
94	205
295	205
315	205
372	205
1026	205
1051	205
213	9
268	9
315	9
338	9
231	9
335	9
472	9
227	3
94	255
322	4
563	4
702	4
703	4
704	4
1033	4
500	48
198	88
91	250
315	152
387	62
54	9
315	9
197	1
301	1
302	1
303	1
584	1
454	5
469	5
717	5
946	5
49	345
186	345
231	345
315	52
349	52
358	52
452	52
90	0
472	0
315	139
315	5
315	54
227	114
238	114
369	375
227	4
227	4
92	225
93	225
191	225
315	2
317	158
227	357
251	357
309	357
486	357
703	357
805	357
315	38
335	9
197	5
303	4
315	4
957	16
250	4
1051	4
315	47
316	47
7	45
227	87
542	87
15	16
14	39
234	9
303	160
335	114
207	61
273	61
522	16
357	7
335	21
36	2
295	2
315	2
316	101
335	61
981	61
303	7
230	35
315	2
335	52
227	2
276	2
315	2
250	5
54	9
346	138
256	149
257	47
250	218
94	16
315	314
309	376
227	77
234	5
235	5
295	5
297	5
313	5
1026	5
250	123
840	16
691	139
54	9
315	61
197	368
305	5
315	139
316	139
472	13
91	377
315	139
234	263
313	263
91	378
315	282
372	125
315	374
97	5
36	135
793	9
257	223
379	223
568	223
794	223
868	223
1016	223
16	9
227	16
179	55
315	55
315	45
315	94
227	16
244	95
94	379
315	380
305	2
305	5
207	16
244	16
309	322
207	2
229	2
231	2
241	2
472	2
227	381
182	260
454	260
708	260
22	73
227	73
301	73
316	73
719	312
313	205
336	205
94	276
436	276
726	16
805	16
117	14
250	242
320	242
77	382
479	382
899	382
972	382
303	5
276	9
110	1
110	61
110	57
368	4
369	4
370	4
372	4
473	5
474	5
14	343
472	7
473	7
474	7
1022	7
1024	7
1034	7
94	7
370	16
371	16
34	38
734	65
333	114
71	9
72	9
73	9
305	9
320	65
272	61
244	65
191	136
213	4
71	22
72	22
73	22
357	38
309	357
1022	357
1024	357
221	9
242	330
242	7
315	330
315	7
473	65
474	150
522	2
320	150
55	57
58	57
60	57
215	57
316	57
320	57
454	57
720	57
1022	57
1024	57
1034	57
518	95
94	46
144	65
473	65
472	2
472	21
472	5
472	14
472	38
472	383
472	57
473	2
473	21
473	5
473	14
473	38
473	383
473	57
474	2
474	21
474	5
474	14
474	38
474	383
474	57
282	61
308	61
315	61
370	30
371	30
461	2
302	7
292	2
292	52
292	5
293	2
293	52
293	5
294	2
294	52
294	5
472	2
472	52
472	5
305	16
37	5
37	159
37	150
71	5
71	159
71	150
72	5
72	159
72	150
73	5
73	159
73	150
213	5
213	159
213	150
221	5
221	159
221	150
257	5
257	159
257	150
301	5
301	159
301	150
311	5
311	159
311	150
201	61
71	65
72	65
73	65
473	52
474	52
292	161
293	161
271	16
191	149
305	47
305	57
240	9
242	9
243	9
244	9
245	9
522	157
94	46
347	16
347	47
347	63
144	157
144	54
472	157
472	54
473	157
473	54
474	157
474	54
36	65
473	5
474	5
173	38
470	5
473	50
474	50
335	2
281	9
94	52
473	52
199	43
518	228
305	63
518	5
301	9
221	159
234	16
235	16
295	16
297	16
313	16
1026	16
71	65
473	65
474	65
72	52
73	52
1034	52
195	65
1022	65
1024	65
1034	65
142	11
144	11
144	65
473	65
252	94
8	2
264	9
473	269
474	269
368	193
474	2
473	7
474	7
512	51
562	51
903	51
957	51
229	0
232	0
233	0
370	0
371	0
320	52
271	9
110	158
191	158
197	158
301	158
303	158
522	158
1022	136
1034	136
213	65
369	110
302	2
780	9
92	2
271	52
1034	52
394	2
221	30
234	5
256	5
295	5
297	5
313	5
1030	5
173	61
472	61
6	9
17	9
92	9
93	9
195	9
302	9
970	58
305	2
294	324
338	9
5	228
191	65
316	65
473	65
1022	65
1034	65
328	2
329	2
983	2
989	2
991	2
37	5
180	5
181	5
468	384
88	61
368	61
71	95
72	95
215	5
308	61
81	5
473	5
474	5
197	157
394	35
110	199
563	199
593	199
595	199
344	61
370	63
371	63
301	2
302	2
303	2
215	5
191	136
17	144
18	144
370	46
371	46
473	61
370	16
371	16
370	14
371	14
317	94
70	77
191	77
1021	77
301	9
302	9
303	9
271	16
461	9
394	61
472	1
472	2
71	21
72	21
73	21
276	65
531	65
71	38
72	38
73	38
144	9
300	2
206	263
142	9
144	9
134	358
135	358
140	358
595	358
930	358
1049	358
83	21
84	21
144	21
473	21
474	21
1022	21
1034	21
368	9
330	2
35	77
221	77
302	77
229	52
232	52
956	16
94	5
361	52
473	65
474	65
291	161
94	46
454	2
54	9
361	7
305	99
91	35
300	253
308	253
321	104
473	385
474	385
369	386
473	366
474	366
522	61
199	2
81	79
305	322
214	2
219	2
315	2
372	2
291	166
81	35
137	387
337	9
308	144
1021	324
333	240
6	262
1054	262
522	36
1021	0
82	2
83	2
84	2
70	115
364	388
693	388
1032	388
472	77
4	7
89	4
191	4
522	4
315	38
36	65
97	61
305	389
472	0
473	0
474	0
522	205
584	9
294	14
110	4
700	228
467	0
473	0
474	0
4	16
473	9
213	9
303	2
338	61
645	61
378	9
522	36
394	390
903	139
627	65
1054	65
321	322
472	6
473	6
474	6
94	201
196	201
206	61
229	16
232	16
388	65
300	2
330	391
28	7
1001	7
201	392
215	2
436	2
300	7
316	393
271	77
16	4
227	192
33	98
349	98
1033	98
1021	65
213	169
36	388
346	169
139	65
321	0
352	0
473	2
198	209
206	209
227	209
241	209
315	209
990	16
472	5
33	9
213	9
276	9
343	9
349	9
357	9
522	9
530	9
706	9
1033	9
227	63
197	65
227	223
300	65
699	254
191	384
315	51
473	3
454	199
473	394
198	46
206	46
522	133
692	5
93	61
182	61
201	61
144	94
473	395
474	395
16	94
1022	63
1034	63
472	65
70	61
369	65
372	65
348	7
246	4
473	7
474	7
213	2
191	7
144	4
381	392
35	30
191	45
305	35
316	110
201	54
195	52
0	7
32	7
33	7
229	7
231	7
234	7
296	7
212	258
221	258
313	94
91	7
0	94
94	79
54	200
379	200
382	200
514	200
518	200
144	2
144	14
1022	2
1022	14
473	3
372	2
346	396
199	350
201	177
327	85
213	397
90	5
91	5
474	5
196	276
315	5
179	343
473	398
474	398
472	14
363	45
530	51
244	45
36	149
706	258
227	47
392	14
272	309
197	61
303	61
222	45
317	35
302	282
358	2
295	2
472	196
522	205
221	205
903	9
5	223
472	271
473	77
474	271
91	392
584	95
234	235
235	235
295	235
297	235
313	235
1026	235
303	205
300	399
300	16
70	282
94	9
215	45
238	23
81	79
34	205
89	205
172	205
173	205
191	205
531	152
213	154
70	205
91	205
110	205
173	205
191	205
213	205
264	205
271	205
305	205
320	205
473	205
522	205
1021	205
215	258
784	258
33	309
139	374
957	374
300	400
272	61
514	310
518	310
14	129
178	129
310	129
708	129
191	52
250	9
316	5
467	5
1021	5
513	95
36	30
300	4
303	2
315	69
315	401
472	95
198	9
302	282
469	63
16	45
368	263
333	95
597	95
282	61
472	56
39	52
213	61
522	247
627	250
474	5
691	52
857	199
112	65
227	94
473	7
474	7
467	205
191	159
70	212
201	14
90	65
54	9
649	205
1010	152
694	5
34	14
89	14
172	14
306	14
173	250
198	3
1059	402
232	0
254	0
309	0
358	0
370	0
24	2
24	35
24	14
33	2
33	35
33	14
37	2
37	35
37	14
181	2
181	35
181	14
189	2
189	35
189	14
219	2
219	35
219	14
224	2
224	35
224	14
234	2
234	35
234	14
256	2
256	35
256	14
274	2
274	35
274	14
293	2
293	35
293	14
295	2
295	35
295	14
297	2
297	35
297	14
301	2
301	35
301	14
302	2
302	35
302	14
313	2
313	35
313	14
321	2
321	35
321	14
322	2
322	35
322	14
328	2
328	35
328	14
331	2
331	35
331	14
349	2
349	35
349	14
363	2
363	35
363	14
379	2
379	35
379	14
380	2
380	35
380	14
381	2
381	35
381	14
382	2
382	35
382	14
388	2
388	35
388	14
392	2
392	35
392	14
436	2
436	35
436	14
463	2
463	35
463	14
464	2
464	35
464	14
504	2
504	35
504	14
545	2
545	35
545	14
584	2
584	35
584	14
697	2
697	35
697	14
1022	2
1022	35
1022	14
1033	2
1033	35
1033	14
14	112
309	112
206	11
207	11
335	11
336	11
289	27
309	27
206	11
281	4
731	194
206	2
207	2
215	2
281	2
709	2
206	2
206	14
206	9
952	289
1	52
2	52
2	4
3	52
3	4
4	52
4	4
5	52
5	4
6	4
7	52
7	4
8	4
10	4
11	4
12	52
12	4
13	4
234	2
390	2
54	55
206	11
1051	403
1051	403
123	105
213	105
214	105
221	105
693	105
726	105
999	105
91	2
281	65
708	2
206	61
229	63
232	63
233	63
701	5
328	57
329	57
264	14
281	9
279	94
281	94
128	43
393	27
307	7
313	7
387	7
92	404
281	220
709	220
708	149
393	27
94	43
206	150
357	65
206	150
227	55
206	150
335	35
700	5
939	5
234	2
781	2
855	46
281	5
279	74
281	74
282	74
71	2
72	2
73	2
206	157
206	405
709	157
709	405
281	57
282	57
855	46
454	406
2	14
3	14
4	14
281	2
281	4
206	148
709	148
206	57
191	35
92	61
93	61
926	55
776	407
777	407
778	407
779	407
780	407
781	407
782	407
783	407
785	407
786	407
787	407
788	407
789	407
281	166
709	166
281	5
158	216
159	216
160	216
161	216
162	216
163	216
164	216
165	216
281	64
281	52
206	65
701	191
249	269
206	46
206	45
16	247
315	247
316	247
376	247
227	44
90	408
504	2
281	5
805	5
926	55
206	52
207	52
281	52
191	27
251	149
215	65
890	65
206	11
328	9
329	9
709	79
568	5
895	5
281	2
719	9
390	65
391	65
917	4
281	88
709	88
281	5
206	136
857	65
302	159
303	159
584	159
206	46
281	408
709	408
234	14
256	14
295	14
297	14
313	14
1030	14
8	74
10	74
11	74
2	66
3	66
4	66
5	66
6	66
7	66
8	66
10	66
11	66
12	66
13	66
53	33
227	192
115	5
166	5
853	5
349	4
432	4
357	65
206	2
281	2
709	2
206	2
709	39
33	9
33	144
349	9
349	144
451	409
206	65
1039	65
782	5
895	2
568	2
895	5
206	336
281	336
331	5
895	5
206	19
246	35
709	136
710	136
983	57
989	57
991	57
206	4
278	4
206	12
62	9
92	16
473	410
474	410
206	57
279	157
281	157
719	14
3	14
8	14
708	2
462	16
303	65
513	16
357	21
279	4
281	4
390	4
391	4
206	82
215	82
279	82
281	82
206	35
279	2
281	2
357	65
206	131
1014	134
215	149
206	144
206	5
328	57
329	57
782	66
783	66
784	66
785	66
786	66
787	66
788	66
789	66
333	39
504	5
219	19
220	19
90	2
281	411
206	11
473	19
474	19
279	144
281	144
473	144
474	144
278	7
251	65
191	412
281	9
708	9
206	54
281	54
353	54
357	54
708	54
206	88
895	169
70	144
206	144
215	144
281	144
353	144
357	144
203	5
246	128
250	128
1051	128
473	9
394	55
870	55
357	2
206	65
281	65
331	65
353	65
357	65
568	65
281	2
357	2
708	2
890	2
206	2
278	2
708	2
215	9
315	77
708	7
708	65
327	9
191	27
206	5
251	413
206	4
719	52
848	205
568	54
357	52
206	195
281	195
206	241
281	100
708	7
473	85
474	85
568	85
206	7
215	7
281	7
708	7
15	54
90	54
206	54
281	54
353	54
473	208
708	9
358	77
281	54
708	79
315	149
473	5
474	5
91	66
719	52
206	9
278	9
708	9
206	65
215	65
281	65
357	212
693	414
206	5
281	5
33	9
459	412
203	88
189	212
17	2
18	2
206	183
473	21
474	21
708	2
206	65
206	5
215	5
278	5
708	5
912	65
206	53
206	9
215	9
277	9
708	9
70	212
800	254
489	415
206	9
708	114
206	416
281	228
339	69
563	69
206	417
602	78
603	78
570	22
338	88
215	21
763	55
206	397
206	31
206	418
206	7
281	7
198	16
0	223
0	144
206	5
530	9
199	299
1	65
327	7
895	54
206	419
246	131
206	46
355	93
206	9
281	9
708	9
206	79
708	79
466	414
206	62
215	62
281	62
327	62
708	62
281	52
708	9
368	208
473	208
568	208
474	319
628	319
0	5
278	2
888	5
70	54
473	54
474	54
206	91
281	91
281	36
173	65
320	65
476	65
562	81
90	420
54	9
693	2
191	27
206	421
215	9
709	9
352	23
206	4
215	4
281	4
710	4
357	5
206	61
206	5
281	5
357	5
90	65
206	4
719	212
939	9
472	9
206	422
473	7
474	7
473	65
474	65
14	88
206	191
206	46
215	9
357	5
191	27
640	88
206	124
708	124
206	5
206	423
206	65
327	54
719	192
199	61
763	83
206	13
251	54
206	65
357	65
213	65
215	11
889	9
708	7
191	27
351	27
897	366
206	245
206	65
473	5
474	5
278	192
206	4
215	4
281	4
472	71
206	9
281	9
206	241
278	241
357	2
437	88
206	69
708	4
312	10
504	10
708	7
206	148
215	148
281	148
708	148
473	65
474	65
372	65
234	199
235	199
295	199
297	199
313	199
1026	199
81	36
206	36
357	36
227	160
315	160
352	160
234	2
235	2
295	2
297	2
313	2
1026	2
890	424
412	61
513	61
206	150
234	52
314	52
206	166
207	412
34	425
52	0
281	0
206	65
215	65
281	65
357	65
708	65
816	69
446	426
206	342
782	5
206	333
708	333
71	427
895	169
206	110
708	9
206	219
281	411
191	27
54	405
206	130
6	144
33	144
54	144
206	144
215	144
281	144
327	144
473	144
474	144
708	144
357	5
54	208
315	212
321	65
206	159
281	159
708	159
726	5
215	79
206	131
708	131
587	54
628	54
227	35
206	4
281	4
357	4
568	4
895	4
206	53
281	61
357	61
708	61
206	35
281	2
484	5
846	5
91	2
433	2
504	2
857	307
206	115
206	410
206	136
691	5
839	5
330	27
15	54
6	236
720	236
1052	236
206	134
215	134
281	134
708	134
357	5
473	241
206	21
321	41
832	41
206	7
206	65
215	65
281	65
357	65
708	65
206	65
281	65
281	9
331	54
722	65
473	178
474	178
281	65
227	219
206	162
191	27
17	9
215	9
206	212
281	9
1029	2
206	2
473	216
206	428
568	54
0	258
203	258
217	258
227	258
229	258
232	258
315	258
335	258
336	258
361	258
467	258
517	258
518	258
982	258
281	152
206	217
281	260
85	125
201	2
708	65
206	91
281	91
708	91
215	136
70	7
1	223
199	223
201	223
206	223
295	223
296	223
321	223
349	223
796	223
196	77
281	2
888	2
627	65
206	178
701	9
206	2
206	14
207	2
207	14
206	5
895	9
215	9
191	27
291	139
206	30
206	88
206	4
281	4
353	4
357	4
374	4
229	0
568	4
206	125
206	297
906	91
215	388
490	427
191	27
206	191
215	9
206	170
215	170
281	170
709	170
70	259
473	154
474	154
0	5
171	91
217	91
227	91
472	91
206	65
357	36
717	9
321	54
206	79
719	176
215	9
513	5
116	429
654	429
584	52
206	55
974	2
895	225
221	12
198	430
198	160
523	160
691	54
870	431
309	27
1	199
206	88
215	88
281	88
708	88
206	12
91	413
206	2
199	77
201	77
201	5
708	9
206	432
215	432
281	432
708	432
281	12
215	149
108	158
206	158
191	27
0	91
227	7
246	248
357	93
81	199
800	54
172	91
302	91
704	91
302	205
303	205
368	205
369	205
520	205
521	205
697	205
321	9
215	4
206	247
281	247
206	223
215	223
278	223
357	223
708	223
206	9
278	9
708	9
357	223
281	94
472	384
915	205
473	9
474	9
281	299
357	299
708	299
90	9
206	433
215	433
206	223
308	205
206	9
473	113
474	113
357	42
473	268
474	268
0	152
402	9
107	9
54	190
206	79
206	36
227	36
473	72
474	72
50	91
215	103
206	9
278	9
358	254
291	91
294	91
94	66
327	254
330	254
473	254
474	254
1039	254
278	239
708	239
0	434
1	434
5	434
7	434
206	434
227	434
16	9
335	9
587	52
568	7
54	9
215	65
895	223
206	35
206	30
238	435
241	435
206	11
215	136
206	4
206	19
54	81
278	74
13	405
206	436
94	62
1052	154
568	5
206	77
966	437
980	437
206	2
281	2
357	2
843	176
206	191
206	438
1057	439
206	98
281	149
206	5
215	5
215	440
327	384
